  1.706068913302097E-013  3.458405594941911E-014  6.670658459653164E-015
  1.226847645908711E-015  2.155763731882747E-016  3.625803378100107E-017
  5.846914665642172E-018  9.053500106398523E-019  1.347909988459677E-019
  1.931975951914407E-020  2.669019934775663E-021  3.557925935453173E-022
  4.581465097835706E-023  5.704420187679894E-024  6.874360700887274E-025
  8.025206185560091E-026  9.083413741746467E-027  9.975905875395206E-028
  1.063882529789322E-028  1.102495516972445E-029  1.110943512815607E-030
  1.089221052885014E-031  1.039708442055667E-032  9.668028022633206E-034
  8.762710838674920E-035  7.745517896478283E-036  6.680410430627473E-037
  5.624947599714949E-038  4.626028506908058E-039  3.717790444850010E-040
  2.921099865292809E-041  2.244845634734918E-042  1.688077548347839E-043
  1.242630393210330E-044  8.958076218049411E-046  6.326691691363856E-047
  4.379155438428956E-048  2.971754609116499E-049  1.977864227577133E-050
  1.291471989815547E-051  8.276107620955887E-053  5.206611258771802E-054
  3.216664497245461E-055  1.952125727431626E-056  1.164092517421850E-057
  6.822830008075083E-059  3.931551426994511E-060  2.227918450818253E-061
  1.241892166199039E-062  6.811274748472128E-064  3.676524986611216E-065
  1.953539607414941E-066  1.022074015293114E-067  5.266452107303167E-069
  2.673175524275059E-070  1.336922045094500E-071  6.589373799812132E-073
  3.201391733884815E-074  1.533473506883131E-075  7.243417901037642E-077
  3.374626996769201E-078  1.550967829824073E-079  7.033343967404224E-081
  3.147598162838638E-082  1.390376885785053E-083  6.063136232617345E-085
  2.610644679042404E-086  1.110076268859128E-087  4.662183976363454E-089
  1.934298501491131E-090  7.929075434423726E-092  3.211830667003780E-093
  1.285804255321793E-094  5.088134369616667E-096  1.990500171035435E-097
  7.699207243241864E-099  2.944889035604129E-100  1.114019751999573E-101
  4.169500623168907E-103  1.555093565766355E-104  6.870092181683000E-106
  1.424463376558393E-106  1.227044585622217E-106  1.219959012057134E-106
  1.219708282733126E-106  1.219711488157833E-106  1.219698167150517E-106
  1.219691120245894E-106  1.219695188293932E-106  1.219700623516315E-106
  1.219700890264836E-106  1.219702313271268E-106  1.219698853118958E-106
  1.219696240262252E-106  1.219708563491676E-106  1.219714795145876E-106
  1.219712973785965E-106  1.219712024561031E-106  1.219713530434081E-106
  1.219716005925407E-106  1.219716385653779E-106  1.219699966235483E-106
  1.219706181125543E-106  1.219714125852952E-106  1.219714072333042E-106
  1.219706166732521E-106  1.219713713083092E-106  1.219711014049749E-106
  1.219713065572476E-106  1.219718929905499E-106  1.219715207429465E-106
  1.219705543074895E-106  1.219714484791776E-106  1.219712810982229E-106
  1.219699759671268E-106  1.219702827029755E-106  1.219699195297495E-106
  1.219711538235173E-106  1.219693082195635E-106  1.219617153596590E-106
  1.219383615277488E-106  1.218507099093707E-106  1.215613810339333E-106
  1.207024572258749E-106  1.184231835675597E-106  1.131345247033164E-106
  1.026133785449757E-106  8.519037546960554E-107  6.195451156325351E-107
  3.784399217331807E-107  1.889043904820329E-107  7.683733756291929E-108
  2.603525648515606E-108  7.625902384843456E-109  2.004958478860589E-109
  4.864205229172828E-110  1.106024363470477E-110  2.374514428070001E-111
  4.830462442124679E-112  9.332345518974835E-113  1.715542443667906E-113
  3.005989794824110E-114  5.029029385292996E-115  8.046316851362838E-116
  1.233108915054139E-116  1.812762748697904E-117  2.559932549980545E-118
  3.477340433512913E-119  4.549274776769879E-120  5.739207582646860E-121
  6.989857141105595E-122  8.227431050892349E-123  9.368907593968637E-124
  1.033163677980848E-124  1.104359243112903E-125  1.145245043249628E-126
  1.153188675732482E-127  1.128406990556358E-128  1.073811975180249E-129
  9.944831647039715E-131  8.969957432510227E-132  7.884778304585397E-133
  6.758821238703112E-134  5.653258076015345E-135  4.616635217898973E-136
  3.682925000344033E-137  2.871654530469281E-138  2.189602526460058E-139
  1.633446143804127E-140  1.192766186823514E-141  8.529131748698011E-143
  5.975249060331460E-144  4.102824350982737E-145  2.762229149099011E-146
  1.824122511972477E-147  1.182026824710236E-148  7.518572482559631E-150
  4.696002852013014E-151  2.881052364628692E-152  1.736775749349532E-153
  1.029062498681389E-154  5.994707431284031E-156  3.434500094762508E-157
  1.935724867773906E-158  1.073561069784800E-159  5.860405633857700E-161
  3.149616208138846E-162  1.666957372602829E-163  8.690262550037192E-165
  4.463591183129543E-166  2.259319498725740E-167  1.127220153704643E-168
  5.544506252716740E-170  2.689337581054465E-171  1.286580163543347E-172
  6.071878531640125E-174  2.827400300256266E-175  1.299303588976770E-176
  5.893483556716899E-178  2.639055778117887E-179  1.166850233737697E-180
  5.095007651865951E-182  2.197401115575791E-183  9.362035038158936E-185
  3.941035904481147E-186  1.639414069377798E-187  6.740152602464687E-189
  2.739155960714936E-190  1.100503522169242E-191  4.371737079449670E-193
  1.717368392099094E-194  6.672326967534089E-196  2.564200131231410E-197
  9.748608173489070E-199  3.666868967172636E-200  1.364828277525153E-201
  5.027299042269414E-203  1.832804098837126E-204  6.614110981496680E-206
  2.362922472914357E-207  8.357906432608243E-209  2.927265325882426E-210
  1.015286964937924E-211  3.487565355022633E-213  1.186606637333643E-214
  3.999236648666128E-216  1.335336145329393E-217  4.417542540511019E-219
  1.446617560667676E-220  0.000000000000000E+000  5.710673448973251E-019
  5.710665220900598E-019  5.710636779936317E-019  5.710597116571527E-019
  5.710555721200344E-019  5.710519894097521E-019  5.710493033312108E-019
  5.710475478994415E-019  5.710465484824939E-019  5.710460632934292E-019
  5.710458750128163E-019  5.710458315499207E-019  5.710458366663091E-019
  5.710458375086662E-019  5.710458003576810E-019  5.710456928989225E-019
  5.710454654626266E-019  5.710450267075615E-019  5.710442160622129E-019
  5.710427510469315E-019  5.710400989257341E-019  5.710353986238845E-019
  5.710271094352777E-019  5.710127086677450E-019  5.709879423026573E-019
  5.709459446264716E-019  5.708757264195259E-019  5.707601014293414E-019
  5.705726970487693E-019  5.702739151000988E-019  5.698055195901263E-019
  5.690833127595181E-019  5.679869212451040E-019  5.663439168564212E-019
  5.639012597854521E-019  5.602669907652848E-019  5.547849013058901E-019
  5.462714702444750E-019  5.325146819447010E-019  5.094883809637849E-019
  4.706109334314852E-019  4.074882133158754E-019  3.152586093363681E-019
  2.037220101862325E-019  1.018585901613627E-019  3.703430725390674E-020
  3.155049396573121E-020  7.372695024720262E-018  2.359190287305526E-015
  7.303358355226155E-013  2.094688663556863E-010  4.760624366303664E-008
  1.490937419909160E-006  8.739100793683970E-008  1.167646011785349E-008
  4.306711968975337E-010  1.933199973593206E-011  2.093935822209663E-012
  3.709414257351084E-013  8.127467772197906E-014  2.097039532525484E-014
  5.504893653279574E-015  1.261309274881874E-015  2.373142024253525E-016
  3.648673294374740E-017  4.645977225801446E-018  4.980019493314626E-019
  4.560714043781104E-020  3.613205446655256E-021  2.501213517780488E-022
  1.526284523168697E-023  8.268187931498717E-025  4.001771726941872E-026
  1.740230859805987E-027  6.834291878018648E-029  2.435256376583633E-030
  7.906730580681956E-032  2.348064424972336E-033  6.400472312705658E-035
  1.606689225062309E-036  3.725896874217226E-038  8.005921509991856E-040
  1.598585591374478E-041  2.974507366684928E-043  5.171566191156376E-045
  8.423585186952552E-047  1.288705884993469E-048  1.856461393679633E-050
  2.524569583106110E-052  3.248977049694005E-054  3.967050092680050E-056
  4.607636600076570E-058  5.104309399558718E-060  5.408222456135936E-062
  5.496484233306616E-064  5.374539574316124E-066  5.072175618073294E-068
  4.635201706085123E-070  4.115554628911847E-072  3.562610887911316E-074
  3.016967377012994E-076  2.507747958920892E-078  2.052711132013378E-080
  1.661394586785402E-082  1.347746563472556E-084  1.228614221162639E-086
  1.926071647592362E-088  7.978668293448901E-090  4.968114534393303E-091
  3.256890606929928E-092  2.113017709397930E-093  1.346667743768470E-094
  8.425888503484335E-096  5.176783495926862E-097  3.124081621982594E-098
  1.852378562902203E-099  1.079479891930067E-100  6.184398074382605E-102
  3.484164574820701E-103  1.930789704411472E-104  1.052730315070543E-105
  5.648867908352553E-107  2.983822925620484E-108  1.551876548502977E-109
  7.949069146850622E-111  4.010985067584001E-112  1.994202992753366E-113
  9.777948025864161E-115  4.791250807250180E-116  2.968544477723803E-117
  8.268563540165470E-118  7.262170148275647E-118  7.215508774314167E-118
  7.213397473528775E-118  7.213274980487228E-118  7.213297345424358E-118
  7.213272811469077E-118  7.213311471302881E-118  7.213268795650635E-118
  7.213279301036395E-118  7.213284244413342E-118  7.213301248681498E-118
  7.213288356188616E-118  7.213249265778101E-118  7.213243708817079E-118
  7.213229713117694E-118  7.213249480935354E-118  7.213307154181603E-118
  7.213324263053813E-118  7.213282861799348E-118  7.213276600189674E-118
  7.213286265511363E-118  7.213265020662519E-118  7.213251957782758E-118
  7.213251814512809E-118  7.213292123205674E-118  7.213249538055254E-118
  7.213225559703242E-118  7.213233520497239E-118  7.213254541528712E-118
  7.213254335582491E-118  7.213258826056264E-118  7.213243194359872E-118
  7.213238849134778E-118  7.213286751500983E-118  7.213309538487875E-118
  7.213304608146395E-118  7.213297712019706E-118  7.213308813676878E-118
  7.213309844950296E-118  7.213310469144267E-118  7.213253271021546E-118
  7.213271730321563E-118  7.213295999106060E-118  7.213301055590889E-118
  7.213276960177880E-118  7.213303568211459E-118  7.213294461609600E-118
  7.213304584117221E-118  7.213321875014711E-118  7.213310465900818E-118
  7.213276078163348E-118  7.213306121505879E-118  7.213302084492556E-118
  7.213253889578975E-118  7.213261530111938E-118  7.213243353363683E-118
  7.213277221577276E-118  7.213177495233458E-118  7.212774642287420E-118
  7.211394451674670E-118  7.206283258957554E-118  7.189342540640812E-118
  7.138750030492033E-118  7.003543827242189E-118  6.686556754587989E-118
  6.048810413856306E-118  4.982154448723068E-118  3.554060014047100E-118
  2.084519812394923E-118  9.631362364922536E-119  3.421652286413710E-119
  9.322907576411650E-120  1.976672033850485E-120  3.346228314857031E-121
  4.653396704578179E-122  5.457587153767102E-123  5.505955156131896E-124
  4.838375876002487E-125  3.731813488133325E-126  2.542875125130212E-127
  1.531906248745722E-128  8.168957667675404E-130  3.900130252280055E-131
  1.657701210817924E-132  6.350440135796479E-134  2.192482091385834E-135
  6.873956658280019E-137  1.951083108261009E-138  5.063520039034580E-140
  1.203696776244377E-141  2.632809851412088E-143  5.319894579305888E-145
  9.953065907770781E-147  1.726472390917352E-148  2.793409676068281E-150
  4.247682440923785E-152  6.027077162423694E-154  8.203750491468715E-156
  1.169974645744319E-157  2.657502416926996E-159  1.462312703285980E-160
  1.200753959256676E-161  1.035480168413948E-162  8.792306242467300E-164
  7.294947848498902E-165  5.911750859470094E-166  4.681347526768919E-167
  3.624151790188304E-168  2.744344038067383E-169  2.033605538739969E-170
  1.475381267371757E-171  1.048420234703571E-172  7.300353016231545E-174
  4.983177628386012E-175  3.335746025586225E-176  2.190622783874347E-177
  1.411848669745259E-178  8.933197969623555E-180  5.550997328257269E-181
  3.388618495793502E-182  2.032783427131710E-183  1.198735589284632E-184
  6.950895256559406E-186  3.964305816379765E-187  2.224450186905974E-188
  1.228354518594119E-189  6.677024549355219E-191  3.573631683544509E-192
  1.883693510264521E-193  9.781089763408252E-195  5.004273934148396E-196
  2.523253789601570E-197  1.254168438537062E-198  6.146252185760577E-200
  2.970390896590993E-201  1.415964065358543E-202  6.659026562070181E-204
  3.090091080759832E-205  1.415186963026524E-206  6.397588718029075E-208
  2.855320153139353E-209  1.258356480509801E-210  5.476804756333455E-212
  2.354565974687068E-213  1.000036678339580E-214  4.196715656941923E-216
  1.740432765500155E-217  7.133833582490748E-219  2.890475051529896E-220
  1.157862693285293E-221  4.586127678012319E-223  1.796365845815552E-224
  6.959216083452434E-226  2.666801231787028E-227  1.011009752795755E-228
  3.792280773257514E-230  1.407597065685283E-231  5.170590287307015E-233
  1.879905015636839E-234  6.765731621431649E-236  2.410597991373009E-237
  8.503801850351896E-239  2.970475421078315E-240  1.027563680074358E-241
  3.520448066559932E-243  1.194681679284531E-244  4.016116895096907E-246
  1.336146677589195E-247  0.000000000000000E+000  7.185300677935667E-021
  7.185279018719342E-021  7.185177409396631E-021  7.185031501415452E-021
  7.184872016972486E-021  7.184724408003783E-021  7.184603491201950E-021
  7.184514073257797E-021  7.184453464647385E-021  7.184415390892247E-021
  7.184393028926826E-021  7.184380716266378E-021  7.184374344587919E-021
  7.184371323941292E-021  7.184370190988058E-021  7.184370314796970E-021
